event_timestamp,user_id,screen,event_type,test_group
2022-03-08 0:41:45,34308,plp,impression,B
2022-03-08 1:03:18,34308,plp,impression,B
2022-03-08 4:52:24,34308,plp,impression,B
2022-03-08 12:34:34,34308,plp,impression,B
2022-03-08 18:25:18,34308,plp,impression,B
2022-03-08 22:01:38,34308,plp,impression,B
2022-03-09 0:20:34,34308,plp,impression,B
2022-03-09 0:31:33,34308,plp,impression,B
2022-03-09 4:38:31,34308,plp,impression,B
2022-03-09 6:44:29,34308,plp,click,B
2022-03-09 8:50:51,34308,plp,impression,B
2022-03-09 12:40:03,34308,plp,impression,B
2022-03-10 1:55:54,34308,plp,impression,B
2022-03-10 4:21:56,34308,plp,impression,B
2022-03-10 12:11:45,34308,plp,impression,B
2022-03-10 13:31:27,34308,plp,impression,B
2022-03-10 15:03:52,34308,plp,impression,B
2022-03-10 16:22:51,34308,plp,impression,B
2022-03-11 9:06:16,34308,plp,impression,B
2022-03-11 9:36:16,34308,plp,impression,B
2022-03-11 18:12:24,34308,plp,impression,B
2022-03-12 0:35:51,34308,plp,impression,B
2022-03-13 1:11:34,34308,plp,impression,B
2022-03-13 3:46:51,34308,plp,impression,B
2022-03-13 7:08:53,34308,plp,click,B
2022-03-13 13:37:16,34308,plp,impression,B
2022-03-14 23:16:16,34308,plp,impression,B
2022-03-01 1:50:57,34328,plp,impression,A
2022-03-01 4:38:19,34328,plp,impression,A
2022-03-02 3:11:43,34328,plp,impression,A
2022-03-02 10:29:59,34328,plp,impression,A
2022-03-02 12:35:46,34328,plp,impression,A
2022-03-03 8:48:34,34328,plp,impression,A
2022-03-03 10:10:59,34328,plp,click,A
2022-03-03 10:44:39,34328,plp,impression,A
2022-03-03 15:33:49,34328,plp,impression,A
2022-03-04 0:18:56,34328,plp,impression,A
2022-03-04 5:39:02,34328,plp,impression,A
2022-03-04 6:37:24,34328,plp,impression,A
2022-03-04 7:33:31,34328,plp,impression,A
2022-03-04 9:01:43,34328,plp,impression,A
2022-03-04 14:20:54,34328,plp,impression,A
2022-03-05 7:47:05,34328,plp,impression,A
2022-03-05 10:40:32,34328,plp,impression,A
2022-03-06 5:35:37,34328,plp,impression,A
2022-03-06 5:45:34,34328,plp,impression,A
2022-03-06 6:38:19,34328,plp,impression,A
2022-03-06 21:10:14,34328,plp,impression,A
2022-03-07 0:08:09,34328,plp,impression,A
2022-03-07 6:48:42,34328,plp,impression,A
2022-03-07 6:57:12,34328,plp,impression,A
2022-03-07 11:38:03,34328,plp,impression,A
2022-03-07 19:38:41,34328,plp,impression,A
2022-03-07 20:58:22,34328,plp,impression,A
2022-03-08 0:05:16,34328,plp,impression,A
2022-03-08 2:14:44,34328,plp,impression,A
2022-03-08 6:46:39,34328,plp,impression,A
2022-03-08 11:21:25,34328,plp,impression,A
2022-03-08 17:26:00,34328,plp,impression,A
2022-03-08 20:47:04,34328,plp,impression,A
2022-03-09 5:12:18,34328,plp,click,A
2022-03-10 4:04:54,34328,plp,impression,A
2022-03-10 11:48:21,34328,plp,impression,A
2022-03-10 19:32:41,34328,plp,click,A
2022-03-10 21:44:31,34328,plp,impression,A
2022-03-11 0:48:57,34328,plp,impression,A
2022-03-11 1:02:15,34328,plp,impression,A
2022-03-11 14:17:51,34328,plp,impression,A
2022-03-11 17:33:45,34328,plp,impression,A
2022-03-11 17:53:30,34328,plp,impression,A
2022-03-11 23:01:14,34328,plp,impression,A
2022-03-12 2:39:48,34328,plp,impression,A
2022-03-12 10:07:34,34328,plp,impression,A
2022-03-12 10:56:02,34328,plp,impression,A
2022-03-12 11:03:02,34328,plp,impression,A
2022-03-12 20:43:14,34328,plp,impression,A
2022-03-13 1:26:20,34328,plp,impression,A
2022-03-13 6:42:42,34328,plp,impression,A
2022-03-13 9:14:34,34328,plp,impression,A
2022-03-13 11:40:23,34328,plp,impression,A
2022-03-13 19:07:37,34328,plp,impression,A
2022-03-14 17:41:09,34328,plp,impression,A
2022-03-14 18:19:02,34328,plp,impression,A
2022-03-01 2:23:58,34339,plp,impression,B
2022-03-01 2:50:42,34339,plp,impression,B
2022-03-02 7:27:41,34339,plp,impression,B
2022-03-02 11:35:05,34339,plp,impression,B
2022-03-02 18:35:18,34339,plp,impression,B
2022-03-02 20:00:49,34339,plp,impression,B
2022-03-03 12:28:54,34339,plp,impression,B
2022-03-03 14:36:28,34339,plp,impression,B
2022-03-03 16:45:58,34339,plp,impression,B
2022-03-03 21:21:52,34339,plp,impression,B
2022-03-04 0:40:51,34339,plp,impression,B
2022-03-04 1:29:26,34339,plp,impression,B
2022-03-04 12:06:22,34339,plp,click,B
2022-03-05 2:35:59,34339,plp,impression,B
2022-03-05 9:58:59,34339,plp,impression,B
2022-03-05 13:13:55,34339,plp,impression,B
2022-03-05 20:05:24,34339,plp,impression,B
2022-03-05 21:03:19,34339,plp,impression,B
2022-03-05 22:29:13,34339,plp,impression,B
2022-03-05 23:24:22,34339,plp,impression,B
2022-03-06 3:01:40,34339,plp,impression,B
2022-03-06 11:33:59,34339,plp,click,B
2022-03-06 15:02:35,34339,plp,impression,B
2022-03-07 3:14:12,34339,plp,impression,B
2022-03-07 9:03:53,34339,plp,impression,B
2022-03-07 14:52:46,34339,plp,impression,B
2022-03-08 1:55:35,34339,plp,impression,B
2022-03-08 14:52:08,34339,plp,impression,B
2022-03-08 18:26:32,34339,plp,impression,B
2022-03-09 6:25:37,34339,plp,impression,B
2022-03-09 19:45:03,34339,plp,impression,B
2022-03-09 23:47:20,34339,plp,impression,B
2022-03-10 1:21:07,34339,plp,impression,B
2022-03-10 19:14:50,34339,plp,impression,B
2022-03-11 7:29:05,34339,plp,impression,B
2022-03-12 0:09:46,34339,plp,impression,B
2022-03-12 2:58:19,34339,plp,impression,B
2022-03-12 9:46:06,34339,plp,impression,B
2022-03-12 10:52:53,34339,plp,click,B
2022-03-12 19:39:03,34339,plp,impression,B
2022-03-13 4:02:45,34339,plp,impression,B
2022-03-13 7:11:35,34339,plp,impression,B
2022-03-13 9:27:13,34339,plp,impression,B
2022-03-13 12:17:24,34339,plp,impression,B
2022-03-14 2:11:14,34339,plp,impression,B
2022-03-14 17:04:38,34339,plp,impression,B
2022-03-14 19:23:48,34339,plp,impression,B
2022-03-14 20:31:46,34339,plp,impression,B
2022-03-01 0:06:13,34368,plp,impression,A
2022-03-01 0:40:12,34368,plp,impression,A
2022-03-01 3:49:23,34368,plp,impression,A
2022-03-01 6:33:03,34368,plp,impression,A
2022-03-02 6:16:06,34368,plp,impression,A
2022-03-02 6:27:19,34368,plp,impression,A
2022-03-02 6:42:34,34368,plp,impression,A
2022-03-02 14:37:52,34368,plp,impression,A
2022-03-03 0:43:30,34368,plp,impression,A
2022-03-03 9:35:59,34368,plp,impression,A
2022-03-03 10:24:36,34368,plp,impression,A
2022-03-03 10:59:38,34368,plp,impression,A
2022-03-03 14:22:09,34368,plp,impression,A
2022-03-03 21:12:33,34368,plp,impression,A
2022-03-04 9:32:02,34368,plp,impression,A
2022-03-04 11:24:35,34368,plp,impression,A
2022-03-04 15:23:26,34368,plp,impression,A
2022-03-04 23:10:18,34368,plp,impression,A
2022-03-06 4:16:52,34368,plp,impression,A
2022-03-06 14:53:55,34368,plp,impression,A
2022-03-07 4:24:52,34368,plp,impression,A
2022-03-07 15:34:04,34368,plp,impression,A
2022-03-07 22:01:28,34368,plp,impression,A
2022-03-08 2:57:19,34368,plp,impression,A
2022-03-08 7:18:23,34368,plp,impression,A
2022-03-08 12:55:27,34368,plp,impression,A
2022-03-08 21:43:33,34368,plp,impression,A
2022-03-08 22:40:08,34368,plp,impression,A
2022-03-09 16:58:27,34368,plp,impression,A
2022-03-09 18:10:58,34368,plp,click,A
2022-03-10 0:26:15,34368,plp,impression,A
2022-03-10 9:11:42,34368,plp,impression,A
2022-03-10 9:17:30,34368,plp,impression,A
2022-03-10 14:13:45,34368,plp,impression,A
2022-03-11 3:15:01,34368,plp,impression,A
2022-03-11 8:45:09,34368,plp,impression,A
2022-03-11 19:02:01,34368,plp,impression,A
2022-03-11 19:48:06,34368,plp,impression,A
2022-03-12 10:43:35,34368,plp,impression,A
2022-03-12 13:43:16,34368,plp,impression,A
2022-03-13 9:31:01,34368,plp,impression,A
2022-03-14 6:13:07,34368,plp,impression,A
2022-03-14 6:54:12,34368,plp,impression,A
2022-03-14 10:57:15,34368,plp,impression,A
2022-03-14 15:24:25,34368,plp,impression,A
2022-03-14 17:01:18,34368,plp,impression,A
2022-03-14 18:50:02,34368,plp,impression,A
2022-03-14 18:56:46,34368,plp,impression,A
2022-03-14 20:55:48,34368,plp,impression,A
2022-03-01 0:31:58,34376,plp,impression,A
2022-03-01 1:32:16,34376,plp,impression,A
2022-03-01 6:16:43,34376,plp,impression,A
2022-03-01 15:55:30,34376,plp,impression,A
2022-03-01 17:06:51,34376,plp,impression,A
2022-03-01 20:27:22,34376,plp,impression,A
2022-03-02 1:03:39,34376,plp,impression,A
2022-03-02 2:02:03,34376,plp,impression,A
2022-03-02 7:29:36,34376,plp,impression,A
2022-03-02 11:18:47,34376,plp,impression,A
2022-03-02 12:33:04,34376,plp,impression,A
2022-03-02 13:22:44,34376,plp,impression,A
2022-03-03 0:36:47,34376,plp,impression,A
2022-03-03 11:17:23,34376,plp,impression,A
2022-03-03 13:30:13,34376,plp,impression,A
2022-03-03 14:31:00,34376,plp,impression,A
2022-03-03 18:34:27,34376,plp,impression,A
2022-03-03 21:54:38,34376,plp,impression,A
2022-03-04 0:34:36,34376,plp,impression,A
2022-03-04 2:07:27,34376,plp,impression,A
2022-03-04 5:52:40,34376,plp,impression,A
2022-03-04 9:34:21,34376,plp,impression,A
2022-03-04 10:03:07,34376,plp,impression,A
2022-03-04 14:00:42,34376,plp,impression,A
2022-03-04 19:27:00,34376,plp,impression,A
2022-03-04 21:22:33,34376,plp,impression,A
2022-03-05 0:54:06,34376,plp,impression,A
2022-03-05 1:32:15,34376,plp,impression,A
2022-03-05 6:17:38,34376,plp,impression,A
2022-03-05 7:35:40,34376,plp,impression,A
2022-03-05 11:26:47,34376,plp,impression,A
2022-03-05 23:32:22,34376,plp,impression,A
2022-03-06 7:03:43,34376,plp,impression,A
2022-03-06 7:10:33,34376,plp,impression,A
2022-03-06 8:01:37,34376,plp,impression,A
2022-03-06 11:20:23,34376,plp,impression,A
2022-03-06 11:24:31,34376,plp,impression,A
2022-03-06 13:02:51,34376,plp,impression,A
2022-03-06 13:28:10,34376,plp,impression,A
2022-03-06 17:19:26,34376,plp,impression,A
2022-03-06 17:28:19,34376,plp,impression,A
2022-03-06 17:30:08,34376,plp,impression,A
2022-03-07 3:05:04,34376,plp,impression,A
2022-03-07 3:53:10,34376,plp,impression,A
2022-03-07 5:38:03,34376,plp,impression,A
2022-03-07 6:11:34,34376,plp,impression,A
2022-03-07 14:34:49,34376,plp,impression,A
2022-03-07 16:49:30,34376,plp,impression,A
2022-03-07 23:16:54,34376,plp,impression,A
2022-03-07 23:50:39,34376,plp,impression,A
2022-03-08 1:02:00,34376,plp,impression,A
2022-03-08 11:21:09,34376,plp,impression,A
2022-03-08 17:14:07,34376,plp,impression,A
2022-03-08 18:13:51,34376,plp,impression,A
2022-03-08 19:54:26,34376,plp,impression,A
2022-03-08 23:24:06,34376,plp,impression,A
2022-03-09 3:37:17,34376,plp,impression,A
2022-03-09 6:21:38,34376,plp,impression,A
2022-03-09 14:34:10,34376,plp,impression,A
2022-03-09 16:58:48,34376,plp,impression,A
2022-03-09 17:24:55,34376,plp,impression,A
2022-03-09 20:37:50,34376,plp,click,A
2022-03-10 2:46:24,34376,plp,impression,A
2022-03-10 9:58:09,34376,plp,impression,A
2022-03-10 9:58:43,34376,plp,impression,A
2022-03-10 16:06:24,34376,plp,impression,A
2022-03-10 17:05:27,34376,plp,click,A
2022-03-10 20:58:07,34376,plp,impression,A
2022-03-10 22:55:42,34376,plp,impression,A
2022-03-11 0:28:26,34376,plp,impression,A
2022-03-11 3:25:54,34376,plp,impression,A
2022-03-11 12:58:22,34376,plp,impression,A
2022-03-11 22:51:57,34376,plp,impression,A
2022-03-11 23:05:22,34376,plp,impression,A
2022-03-12 0:24:13,34376,plp,impression,A
2022-03-12 1:45:46,34376,plp,impression,A
2022-03-12 2:14:51,34376,plp,impression,A
2022-03-12 8:11:51,34376,plp,impression,A
2022-03-12 10:23:05,34376,plp,impression,A
2022-03-12 15:44:06,34376,plp,impression,A
2022-03-12 18:31:33,34376,plp,impression,A
2022-03-12 18:55:00,34376,plp,impression,A
2022-03-12 20:14:34,34376,plp,impression,A
2022-03-12 20:44:04,34376,plp,impression,A
2022-03-12 21:14:12,34376,plp,impression,A
2022-03-12 21:44:10,34376,plp,impression,A
2022-03-12 22:39:47,34376,plp,impression,A
2022-03-13 1:26:46,34376,plp,impression,A
2022-03-13 1:55:18,34376,plp,impression,A
2022-03-13 2:59:11,34376,plp,impression,A
2022-03-13 7:50:47,34376,plp,impression,A
2022-03-13 8:06:13,34376,plp,impression,A
2022-03-13 8:20:32,34376,plp,impression,A
2022-03-13 8:37:27,34376,plp,impression,A
2022-03-13 12:25:07,34376,plp,impression,A
2022-03-13 13:14:31,34376,plp,click,A
2022-03-13 13:54:25,34376,plp,impression,A
2022-03-13 16:36:02,34376,plp,impression,A
2022-03-13 16:50:24,34376,plp,impression,A
2022-03-13 21:32:43,34376,plp,impression,A
2022-03-14 0:39:28,34376,plp,impression,A
2022-03-14 5:34:10,34376,plp,impression,A
2022-03-14 8:33:10,34376,plp,impression,A
2022-03-14 14:56:53,34376,plp,impression,A
2022-03-01 5:29:12,34379,plp,impression,B
2022-03-01 13:13:59,34379,plp,impression,B
2022-03-01 13:35:59,34379,plp,impression,B
2022-03-02 16:33:41,34379,plp,impression,B
2022-03-02 23:39:13,34379,plp,click,B
2022-03-03 0:50:38,34379,plp,impression,B
2022-03-03 6:59:40,34379,plp,impression,B
2022-03-03 21:09:58,34379,plp,impression,B
2022-03-04 5:44:40,34379,plp,impression,B
2022-03-04 11:04:21,34379,plp,impression,B
2022-03-04 12:49:36,34379,plp,impression,B
2022-03-05 7:42:21,34379,plp,impression,B
2022-03-05 8:48:15,34379,plp,impression,B
2022-03-05 8:49:03,34379,plp,impression,B
2022-03-05 14:51:32,34379,plp,impression,B
2022-03-05 16:22:07,34379,plp,impression,B
2022-03-05 16:44:33,34379,plp,impression,B
2022-03-05 17:42:43,34379,plp,impression,B
2022-03-05 20:51:02,34379,plp,impression,B
2022-03-06 1:02:18,34379,plp,impression,B
2022-03-06 6:33:43,34379,plp,impression,B
2022-03-06 9:43:01,34379,plp,impression,B
2022-03-06 18:49:19,34379,plp,impression,B
2022-03-06 18:51:26,34379,plp,impression,B
2022-03-07 0:21:25,34379,plp,impression,B
2022-03-07 5:51:53,34379,plp,impression,B
2022-03-07 15:39:13,34379,plp,impression,B
2022-03-07 18:33:07,34379,plp,impression,B
2022-03-08 0:40:08,34379,plp,impression,B
2022-03-08 7:58:53,34379,plp,impression,B
2022-03-08 20:31:52,34379,plp,impression,B
2022-03-08 23:58:28,34379,plp,impression,B
2022-03-09 7:32:06,34379,plp,impression,B
2022-03-09 11:02:06,34379,plp,impression,B
2022-03-09 19:22:24,34379,plp,impression,B
2022-03-10 12:56:49,34379,plp,impression,B
2022-03-10 14:18:14,34379,plp,impression,B
2022-03-10 16:47:58,34379,plp,impression,B
2022-03-10 16:58:28,34379,plp,impression,B
2022-03-11 6:27:21,34379,plp,impression,B
2022-03-11 10:45:25,34379,plp,impression,B
2022-03-11 14:28:55,34379,plp,impression,B
2022-03-11 16:19:43,34379,plp,impression,B
2022-03-11 23:37:04,34379,plp,impression,B
2022-03-11 23:53:50,34379,plp,impression,B
2022-03-12 10:58:20,34379,plp,impression,B
2022-03-12 16:36:15,34379,plp,impression,B
2022-03-13 0:53:23,34379,plp,impression,B
2022-03-13 7:45:02,34379,plp,impression,B
2022-03-13 13:28:17,34379,plp,impression,B
2022-03-13 17:23:40,34379,plp,impression,B
2022-03-14 2:54:48,34379,plp,impression,B
2022-03-14 7:32:04,34379,plp,impression,B
2022-03-14 8:00:31,34379,plp,impression,B
2022-03-14 17:40:42,34379,plp,impression,B
2022-03-14 22:46:51,34379,plp,click,B
2022-03-01 9:13:56,34488,plp,impression,B
2022-03-01 12:19:21,34488,plp,impression,B
2022-03-01 19:58:08,34488,plp,impression,B
2022-03-01 23:05:08,34488,plp,impression,B
2022-03-01 23:28:12,34488,plp,impression,B
2022-03-02 7:35:35,34488,plp,impression,B
2022-03-03 0:34:47,34488,plp,impression,B
2022-03-03 6:10:53,34488,plp,impression,B
2022-03-03 8:40:12,34488,plp,impression,B
2022-03-03 21:04:49,34488,plp,impression,B
2022-03-03 22:40:14,34488,plp,impression,B
2022-03-04 1:18:43,34488,plp,impression,B
2022-03-04 5:47:51,34488,plp,impression,B
2022-03-04 9:25:39,34488,plp,impression,B
2022-03-04 23:54:40,34488,plp,impression,B
2022-03-05 6:10:19,34488,plp,impression,B
2022-03-05 7:22:26,34488,plp,impression,B
2022-03-05 7:23:27,34488,plp,impression,B
2022-03-05 10:18:46,34488,plp,impression,B
2022-03-06 0:17:23,34488,plp,impression,B
2022-03-06 1:08:44,34488,plp,impression,B
2022-03-06 5:37:15,34488,plp,impression,B
2022-03-06 6:23:41,34488,plp,impression,B
2022-03-06 17:19:22,34488,plp,impression,B
2022-03-07 11:09:48,34488,plp,impression,B
2022-03-07 23:28:04,34488,plp,impression,B
2022-03-08 0:13:28,34488,plp,impression,B
2022-03-08 2:06:12,34488,plp,impression,B
2022-03-08 4:48:23,34488,plp,impression,B
2022-03-08 5:12:57,34488,plp,impression,B
2022-03-08 8:59:14,34488,plp,impression,B
2022-03-08 22:07:11,34488,plp,impression,B
2022-03-09 3:24:50,34488,plp,impression,B
2022-03-09 5:16:05,34488,plp,click,B
2022-03-09 17:27:08,34488,plp,impression,B
2022-03-09 21:54:07,34488,plp,click,B
2022-03-10 3:30:12,34488,plp,impression,B
2022-03-10 6:27:21,34488,plp,impression,B
2022-03-10 10:21:03,34488,plp,impression,B
2022-03-10 12:26:38,34488,plp,impression,B
2022-03-11 7:45:06,34488,plp,impression,B
2022-03-11 14:02:14,34488,plp,impression,B
2022-03-11 18:02:20,34488,plp,impression,B
2022-03-12 18:25:34,34488,plp,impression,B
2022-03-13 3:26:35,34488,plp,impression,B
2022-03-13 5:52:48,34488,plp,click,B
2022-03-13 9:24:56,34488,plp,impression,B
2022-03-13 16:24:19,34488,plp,impression,B
2022-03-13 17:35:49,34488,plp,impression,B
2022-03-13 23:30:28,34488,plp,impression,B
2022-03-14 3:26:16,34488,plp,impression,B
2022-03-14 4:09:46,34488,plp,impression,B
2022-03-14 10:27:45,34488,plp,impression,B
2022-03-14 10:42:19,34488,plp,impression,B
2022-03-14 11:11:39,34488,plp,impression,B
2022-03-14 13:33:49,34488,plp,impression,B
2022-03-14 18:16:23,34488,plp,impression,B
2022-03-14 19:14:35,34488,plp,impression,B
2022-03-14 20:43:59,34488,plp,impression,B
2022-03-14 21:32:31,34488,plp,impression,B
2022-03-14 23:52:07,34488,plp,impression,B
2022-03-02 4:49:00,34546,plp,impression,A
2022-03-02 9:23:35,34546,plp,click,A
2022-03-03 10:37:07,34546,plp,impression,A
2022-03-03 11:34:44,34546,plp,impression,A
2022-03-03 12:35:40,34546,plp,impression,A
2022-03-03 17:05:47,34546,plp,impression,A
2022-03-04 9:58:51,34546,plp,impression,A
2022-03-05 7:48:09,34546,plp,impression,A
2022-03-05 14:20:08,34546,plp,impression,A
2022-03-05 17:29:38,34546,plp,impression,A
2022-03-05 17:35:43,34546,plp,impression,A
2022-03-06 4:09:01,34546,plp,click,A
2022-03-06 5:52:34,34546,plp,impression,A
2022-03-06 10:10:29,34546,plp,impression,A
2022-03-06 18:09:21,34546,plp,impression,A
2022-03-07 5:13:13,34546,plp,click,A
2022-03-07 9:43:39,34546,plp,impression,A
2022-03-07 22:25:34,34546,plp,impression,A
2022-03-08 2:11:32,34546,plp,impression,A
2022-03-08 14:18:58,34546,plp,impression,A
2022-03-09 1:47:05,34546,plp,impression,A
2022-03-09 2:56:24,34546,plp,impression,A
2022-03-09 23:43:18,34546,plp,impression,A
2022-03-10 2:10:27,34546,plp,impression,A
2022-03-10 11:07:12,34546,plp,impression,A
2022-03-10 13:47:39,34546,plp,impression,A
2022-03-10 17:53:53,34546,plp,impression,A
2022-03-11 0:26:26,34546,plp,impression,A
2022-03-11 4:12:54,34546,plp,impression,A
2022-03-11 13:19:32,34546,plp,impression,A
2022-03-11 18:41:30,34546,plp,impression,A
2022-03-12 3:07:21,34546,plp,impression,A
2022-03-12 10:40:58,34546,plp,impression,A
2022-03-12 11:59:35,34546,plp,impression,A
2022-03-12 13:38:11,34546,plp,impression,A
2022-03-13 1:19:20,34546,plp,impression,A
2022-03-13 3:48:29,34546,plp,impression,A
2022-03-13 3:59:15,34546,plp,impression,A
2022-03-13 7:47:30,34546,plp,impression,A
2022-03-13 13:53:11,34546,plp,impression,A
2022-03-13 15:30:50,34546,plp,impression,A
2022-03-13 16:46:49,34546,plp,impression,A
2022-03-14 1:10:19,34546,plp,impression,A
2022-03-14 18:50:19,34546,plp,impression,A
2022-03-01 0:27:29,34550,plp,impression,A
2022-03-01 17:30:33,34550,plp,impression,A
2022-03-02 3:15:47,34550,plp,impression,A
2022-03-02 5:27:45,34550,plp,impression,A
2022-03-02 19:34:12,34550,plp,impression,A
2022-03-02 20:24:12,34550,plp,impression,A
2022-03-03 3:35:43,34550,plp,impression,A
2022-03-03 5:55:56,34550,plp,impression,A
2022-03-03 12:02:09,34550,plp,impression,A
2022-03-04 0:22:10,34550,plp,impression,A
2022-03-04 1:59:57,34550,plp,impression,A
